1.908000e+02 7.797914e+02 1.307994e+02 7.360063e+01 1.296334e+02 7.516658e+01
1.909000e+02 7.797524e+02 1.307988e+02 7.360121e+01 1.296326e+02 7.516741e+01
1.910000e+02 7.797134e+02 1.307982e+02 7.360179e+01 1.296318e+02 7.516824e+01
1.911000e+02 7.796744e+02 1.307976e+02 7.360236e+01 1.296309e+02 7.516906e+01
1.912000e+02 7.796355e+02 1.307971e+02 7.360294e+01 1.296301e+02 7.516989e+01
1.913000e+02 7.795966e+02 1.307965e+02 7.360351e+01 1.296293e+02 7.517071e+01
1.914000e+02 7.795577e+02 1.307959e+02 7.360409e+01 1.296285e+02 7.517154e+01
1.915000e+02 7.795188e+02 1.307953e+02 7.360467e+01 1.296276e+02 7.517236e+01
1.916000e+02 7.794799e+02 1.307948e+02 7.360524e+01 1.296268e+02 7.517318e+01
1.917000e+02 7.794410e+02 1.307942e+02 7.360582e+01 1.296260e+02 7.517401e+01
1.918000e+02 7.794021e+02 1.307936e+02 7.360639e+01 1.296252e+02 7.517483e+01
1.919000e+02 7.793633e+02 1.307930e+02 7.360697e+01 1.296243e+02 7.517566e+01
1.920000e+02 7.793244e+02 1.307925e+02 7.360754e+01 1.296235e+02 7.517648e+01
1.921000e+02 7.792856e+02 1.307919e+02 7.360811e+01 1.296227e+02 7.517730e+01
1.922000e+02 7.792467e+02 1.307913e+02 7.360869e+01 1.296219e+02 7.517813e+01
1.923000e+02 7.792079e+02 1.307907e+02 7.360926e+01 1.296210e+02 7.517895e+01
1.924000e+02 7.791690e+02 1.307902e+02 7.360984e+01 1.296202e+02 7.517978e+01
1.925000e+02 7.791302e+02 1.307896e+02 7.361041e+01 1.296194e+02 7.518060e+01
1.926000e+02 7.790914e+02 1.307890e+02 7.361098e+01 1.296186e+02 7.518142e+01
1.927000e+02 7.790525e+02 1.307884e+02 7.361156e+01 1.296178e+02 7.518225e+01
1.928000e+02 7.790137e+02 1.307879e+02 7.361213e+01 1.296169e+02 7.518307e+01
1.929000e+02 7.789749e+02 1.307873e+02 7.361270e+01 1.296161e+02 7.518390e+01
1.930000e+02 7.789360e+02 1.307867e+02 7.361328e+01 1.296153e+02 7.518473e+01
1.931000e+02 7.788972e+02 1.307862e+02 7.361385e+01 1.296144e+02 7.518555e+01
1.932000e+02 7.788583e+02 1.307856e+02 7.361442e+01 1.296136e+02 7.518638e+01
1.933000e+02 7.788194e+02 1.307850e+02 7.361499e+01 1.296128e+02 7.518720e+01
1.934000e+02 7.787806e+02 1.307844e+02 7.361556e+01 1.296120e+02 7.518803e+01
1.935000e+02 7.787417e+02 1.307839e+02 7.361614e+01 1.296111e+02 7.518886e+01
1.936000e+02 7.787028e+02 1.307833e+02 7.361671e+01 1.296103e+02 7.518969e+01
1.937000e+02 7.786639e+02 1.307827e+02 7.361728e+01 1.296095e+02 7.519052e+01
1.938000e+02 7.786250e+02 1.307821e+02 7.361785e+01 1.296087e+02 7.519135e+01
1.939000e+02 7.785861e+02 1.307816e+02 7.361842e+01 1.296078e+02 7.519218e+01
1.940000e+02 7.785472e+02 1.307810e+02 7.361899e+01 1.296070e+02 7.519301e+01
1.941000e+02 7.785082e+02 1.307804e+02 7.361957e+01 1.296062e+02 7.519384e+01
1.942000e+02 7.784692e+02 1.307799e+02 7.362014e+01 1.296053e+02 7.519467e+01
1.943000e+02 7.784303e+02 1.307793e+02 7.362071e+01 1.296045e+02 7.519550e+01
1.944000e+02 7.783913e+02 1.307787e+02 7.362128e+01 1.296037e+02 7.519634e+01
1.945000e+02 7.783523e+02 1.307782e+02 7.362185e+01 1.296028e+02 7.519717e+01
1.946000e+02 7.783133e+02 1.307776e+02 7.362242e+01 1.296020e+02 7.519801e+01
1.947000e+02 7.782742e+02 1.307770e+02 7.362299e+01 1.296012e+02 7.519884e+01
1.948000e+02 7.782352e+02 1.307764e+02 7.362356e+01 1.296003e+02 7.519968e+01
1.949000e+02 7.891558e+02 1.307759e+02 7.362413e+01 1.299995e+02 7.480052e+01
1.950000e+02 7.891162e+02 1.307753e+02 7.362470e+01 1.299986e+02 7.480136e+01
1.951000e+02 7.890767e+02 1.307747e+02 7.362527e+01 1.299978e+02 7.480221e+01
1.952000e+02 7.890371e+02 1.307742e+02 7.362584e+01 1.299969e+02 7.480305e+01
1.953000e+02 7.889975e+02 1.307736e+02 7.362641e+01 1.299961e+02 7.480390e+01
1.954000e+02 7.889579e+02 1.307730e+02 7.362698e+01 1.299953e+02 7.480474e+01
1.955000e+02 7.889183e+02 1.307725e+02 7.362755e+01 1.299944e+02 7.480559e+01
1.956000e+02 7.888787e+02 1.307719e+02 7.362811e+01 1.299936e+02 7.480644e+01
1.957000e+02 7.888390e+02 1.307713e+02 7.362868e+01 1.299927e+02 7.480728e+01
1.958000e+02 7.887994e+02 1.307707e+02 7.362925e+01 1.299919e+02 7.480813e+01
1.959000e+02 7.887597e+02 1.307702e+02 7.362982e+01 1.299910e+02 7.480898e+01
1.960000e+02 7.887200e+02 1.307696e+02 7.363039e+01 1.299902e+02 7.480983e+01
1.961000e+02 7.886804e+02 1.307690e+02 7.363096e+01 1.299893e+02 7.481068e+01
1.962000e+02 7.886406e+02 1.307685e+02 7.363152e+01 1.299885e+02 7.481153e+01
1.963000e+02 7.886009e+02 1.307679e+02 7.363209e+01 1.299876e+02 7.481238e+01
1.964000e+02 7.885612e+02 1.307673e+02 7.363266e+01 1.299868e+02 7.481324e+01
1.965000e+02 7.885214e+02 1.307668e+02 7.363323e+01 1.299859e+02 7.481409e+01
1.966000e+02 7.884816e+02 1.307662e+02 7.363380e+01 1.299851e+02 7.481495e+01
1.967000e+02 7.884419e+02 1.307656e+02 7.363436e+01 1.299842e+02 7.481580e+01
1.968000e+02 7.884020e+02 1.307651e+02 7.363493e+01 1.299833e+02 7.481666e+01
1.969000e+02 7.883622e+02 1.307645e+02 7.363550e+01 1.299825e+02 7.481751e+01
1.970000e+02 7.883224e+02 1.307639e+02 7.363606e+01 1.299816e+02 7.481837e+01
1.971000e+02 7.882825e+02 1.307634e+02 7.363663e+01 1.299808e+02 7.481923e+01
1.972000e+02 7.882426e+02 1.307628e+02 7.363720e+01 1.299799e+02 7.482009e+01
1.973000e+02 7.882028e+02 1.307622e+02 7.363776e+01 1.299791e+02 7.482095e+01
1.974000e+02 7.881628e+02 1.307617e+02 7.363833e+01 1.299782e+02 7.482181e+01
1.975000e+02 7.881229e+02 1.307611e+02 7.363890e+01 1.299773e+02 7.482267e+01
1.976000e+02 7.880830e+02 1.307605e+02 7.363946e+01 1.299765e+02 7.482353e+01
1.977000e+02 7.880430e+02 1.307600e+02 7.364003e+01 1.299756e+02 7.482439e+01
1.978000e+02 7.880030e+02 1.307594e+02 7.364059e+01 1.299747e+02 7.482526e+01
1.979000e+02 7.879630e+02 1.307588e+02 7.364116e+01 1.299739e+02 7.482612e+01
1.980000e+02 7.879230e+02 1.307583e+02 7.364172e+01 1.299730e+02 7.482699e+01
1.981000e+02 7.878830e+02 1.307577e+02 7.364229e+01 1.299721e+02 7.482786e+01
1.982000e+02 7.878429e+02 1.307571e+02 7.364286e+01 1.299713e+02 7.482872e+01
1.983000e+02 7.878028e+02 1.307566e+02 7.364342e+01 1.299704e+02 7.482959e+01
1.984000e+02 7.877627e+02 1.307560e+02 7.364399e+01 1.299695e+02 7.483046e+01
1.985000e+02 7.877226e+02 1.307554e+02 7.364455e+01 1.299687e+02 7.483133e+01
1.986000e+02 7.876825e+02 1.307549e+02 7.364512e+01 1.299678e+02 7.483220e+01
1.987000e+02 7.876424e+02 1.307543e+02 7.364568e+01 1.299669e+02 7.483307e+01
1.988000e+02 7.876022e+02 1.307538e+02 7.364624e+01 1.299661e+02 7.483394e+01
1.989000e+02 7.875620e+02 1.307532e+02 7.364681e+01 1.299652e+02 7.483482e+01
1.990000e+02 7.875218e+02 1.307526e+02 7.364737e+01 1.299643e+02 7.483569e+01
1.991000e+02 7.874816e+02 1.307521e+02 7.364794e+01 1.299634e+02 7.483657e+01
1.992000e+02 7.874414e+02 1.307515e+02 7.364850e+01 1.299626e+02 7.483744e+01
1.993000e+02 7.874011e+02 1.307509e+02 7.364906e+01 1.299617e+02 7.483832e+01
1.994000e+02 7.873609e+02 1.307504e+02 7.364963e+01 1.299608e+02 7.483919e+01
1.995000e+02 7.873206e+02 1.307498e+02 7.365019e+01 1.299599e+02 7.484007e+01
1.996000e+02 7.872803e+02 1.307492e+02 7.365075e+01 1.299590e+02 7.484095e+01
1.997000e+02 7.872400e+02 1.307487e+02 7.365132e+01 1.299582e+02 7.484183e+01
1.998000e+02 7.871997e+02 1.307481e+02 7.365188e+01 1.299573e+02 7.484271e+01
1.999000e+02 7.871593e+02 1.307476e+02 7.365244e+01 1.299564e+02 7.484359e+01
2.000000e+02 0.000000e+00 0.000000e+00 4.940656e-322 4.940656e-323 6.921247e-310
2.001000e+02 7.870786e+02 1.307464e+02 7.365357e+01 1.299546e+02 7.484535e+01
2.002000e+02 7.870383e+02 1.307459e+02 7.365413e+01 1.299538e+02 7.484623e+01
2.003000e+02 7.869979e+02 1.307453e+02 7.365470e+01 1.299529e+02 7.484712e+01
2.004000e+02 7.869575e+02 1.307447e+02 7.365526e+01 1.299520e+02 7.484800e+01
2.005000e+02 7.869171e+02 1.307442e+02 7.365582e+01 1.299511e+02 7.484888e+01
2.006000e+02 7.868767e+02 1.307436e+02 7.365638e+01 1.299502e+02 7.484977e+01
2.007000e+02 7.868362e+02 1.307431e+02 7.365694e+01 1.299493e+02 7.485065e+01
2.008000e+02 7.867958e+02 1.307425e+02 7.365751e+01 1.299485e+02 7.485154e+01
2.009000e+02 7.867554e+02 1.307419e+02 7.365807e+01 1.299476e+02 7.485243e+01
2.010000e+02 7.867149e+02 1.307414e+02 7.365863e+01 1.299467e+02 7.485331e+01
2.011000e+02 7.866745e+02 1.307408e+02 7.365919e+01 1.299458e+02 7.485420e+01
2.012000e+02 7.866340e+02 1.307402e+02 7.365975e+01 1.299449e+02 7.485509e+01
2.013000e+02 7.865935e+02 1.307397e+02 7.366031e+01 1.299440e+02 7.485597e+01
2.014000e+02 7.865530e+02 1.307391e+02 7.366088e+01 1.299431e+02 7.485686e+01
2.015000e+02 7.865126e+02 1.307386e+02 7.366144e+01 1.299423e+02 7.485775e+01
2.016000e+02 7.864721e+02 1.307380e+02 7.366200e+01 1.299414e+02 7.485864e+01
2.017000e+02 7.864316e+02 1.307374e+02 7.366256e+01 1.299405e+02 7.485953e+01
2.018000e+02 7.863911e+02 1.307369e+02 7.366312e+01 1.299396e+02 7.486042e+01
2.019000e+02 7.863506e+02 1.307363e+02 7.366368e+01 1.299387e+02 7.486131e+01
2.020000e+02 7.863101e+02 1.307358e+02 7.366424e+01 1.299378e+02 7.486220e+01
2.021000e+02 7.862696e+02 1.307352e+02 7.366480e+01 1.299369e+02 7.486309e+01
2.022000e+02 7.862291e+02 1.307346e+02 7.366536e+01 1.299360e+02 7.486398e+01
2.023000e+02 7.861886e+02 1.307341e+02 7.366592e+01 1.299351e+02 7.486487e+01
2.024000e+02 7.861481e+02 1.307335e+02 7.366648e+01 1.299342e+02 7.486576e+01
2.025000e+02 7.861076e+02 1.307330e+02 7.366704e+01 1.299334e+02 7.486665e+01
2.026000e+02 7.860671e+02 1.307324e+02 7.366760e+01 1.299325e+02 7.486754e+01
2.027000e+02 7.860267e+02 1.307318e+02 7.366816e+01 1.299316e+02 7.486843e+01
2.028000e+02 7.859862e+02 1.307313e+02 7.366872e+01 1.299307e+02 7.486932e+01
2.029000e+02 7.859457e+02 1.307307e+02 7.366928e+01 1.299298e+02 7.487021e+01
2.030000e+02 7.859053e+02 1.307302e+02 7.366984e+01 1.299289e+02 7.487110e+01
2.031000e+02 7.858648e+02 1.307296e+02 7.367040e+01 1.299280e+02 7.487199e+01
2.032000e+02 7.858243e+02 1.307290e+02 7.367096e+01 1.299271e+02 7.487287e+01
2.033000e+02 7.857839e+02 1.307285e+02 7.367152e+01 1.299262e+02 7.487376e+01
2.034000e+02 7.857435e+02 1.307279e+02 7.367208e+01 1.299253e+02 7.487465e+01
2.035000e+02 7.857031e+02 1.307274e+02 7.367264e+01 1.299245e+02 7.487554e+01
2.036000e+02 7.856627e+02 1.307268e+02 7.367320e+01 1.299236e+02 7.487643e+01
2.037000e+02 7.856223e+02 1.307262e+02 7.367376e+01 1.299227e+02 7.487732e+01
2.038000e+02 7.855819e+02 1.307257e+02 7.367432e+01 1.299218e+02 7.487821e+01
2.039000e+02 7.855415e+02 1.307251e+02 7.367487e+01 1.299209e+02 7.487909e+01
2.040000e+02 7.855012e+02 1.307246e+02 7.367543e+01 1.299200e+02 7.487998e+01
2.041000e+02 7.854609e+02 1.307240e+02 7.367599e+01 1.299191e+02 7.488087e+01
2.042000e+02 7.854205e+02 1.307235e+02 7.367655e+01 1.299182e+02 7.488175e+01
2.043000e+02 7.853802e+02 1.307229e+02 7.367711e+01 1.299174e+02 7.488264e+01
2.044000e+02 7.853400e+02 1.307223e+02 7.367767e+01 1.299165e+02 7.488352e+01
2.045000e+02 7.852997e+02 1.307218e+02 7.367822e+01 1.299156e+02 7.488441e+01
2.046000e+02 7.852595e+02 1.307212e+02 7.367878e+01 1.299147e+02 7.488529e+01
2.047000e+02 7.852193e+02 1.307207e+02 7.367934e+01 1.299138e+02 7.488618e+01
2.048000e+02 7.851791e+02 1.307201e+02 7.367990e+01 1.299129e+02 7.488706e+01
2.049000e+02 7.851389e+02 1.307195e+02 7.368046e+01 1.299121e+02 7.488794e+01
2.050000e+02 7.850987e+02 1.307190e+02 7.368101e+01 1.299112e+02 7.488882e+01
2.051000e+02 7.850586e+02 1.307184e+02 7.368157e+01 1.299103e+02 7.488970e+01
2.052000e+02 7.850185e+02 1.307179e+02 7.368213e+01 1.299094e+02 7.489058e+01
2.053000e+02 7.849785e+02 1.307173e+02 7.368269e+01 1.299085e+02 7.489146e+01
2.054000e+02 7.849384e+02 1.307168e+02 7.368324e+01 1.299077e+02 7.489234e+01
2.055000e+02 7.848984e+02 1.307162e+02 7.368380e+01 1.299068e+02 7.489321e+01
2.056000e+02 7.848584e+02 1.307156e+02 7.368436e+01 1.299059e+02 7.489409e+01
2.057000e+02 7.848185e+02 1.307151e+02 7.368492e+01 1.299050e+02 7.489497e+01
2.058000e+02 7.847785e+02 1.307145e+02 7.368547e+01 1.299042e+02 7.489584e+01
2.059000e+02 7.847386e+02 1.307140e+02 7.368603e+01 1.299033e+02 7.489671e+01
2.060000e+02 7.846988e+02 1.307134e+02 7.368659e+01 1.299024e+02 7.489759e+01
2.061000e+02 7.846589e+02 1.307129e+02 7.368714e+01 1.299015e+02 7.489846e+01
2.062000e+02 7.846191e+02 1.307123e+02 7.368770e+01 1.299007e+02 7.489933e+01
2.063000e+02 7.845794e+02 1.307117e+02 7.368826e+01 1.298998e+02 7.490020e+01
2.064000e+02 7.845396e+02 1.307112e+02 7.368881e+01 1.298989e+02 7.490106e+01
2.065000e+02 7.844999e+02 1.307106e+02 7.368937e+01 1.298981e+02 7.490193e+01
2.066000e+02 7.844603e+02 1.307101e+02 7.368993e+01 1.298972e+02 7.490280e+01
2.067000e+02 7.844206e+02 1.307095e+02 7.369048e+01 1.298963e+02 7.490366e+01
2.068000e+02 7.843811e+02 1.307090e+02 7.369104e+01 1.298955e+02 7.490452e+01
2.069000e+02 7.843415e+02 1.307084e+02 7.369160e+01 1.298946e+02 7.490539e+01
2.070000e+02 7.843020e+02 1.307078e+02 7.369215e+01 1.298938e+02 7.490625e+01
2.071000e+02 7.842625e+02 1.307073e+02 7.369271e+01 1.298929e+02 7.490711e+01
2.072000e+02 7.842230e+02 1.307067e+02 7.369326e+01 1.298920e+02 7.490796e+01
2.073000e+02 7.841836e+02 1.307062e+02 7.369382e+01 1.298912e+02 7.490882e+01
2.074000e+02 7.841443e+02 1.307056e+02 7.369437e+01 1.298903e+02 7.490968e+01
2.075000e+02 7.841049e+02 1.307051e+02 7.369493e+01 1.298895e+02 7.491053e+01
2.076000e+02 7.840656e+02 1.307045e+02 7.369549e+01 1.298886e+02 7.491138e+01
2.077000e+02 7.840264e+02 1.307040e+02 7.369604e+01 1.298878e+02 7.491224e+01
2.078000e+02 7.839872e+02 1.307034e+02 7.369660e+01 1.298869e+02 7.491309e+01
2.079000e+02 7.839480e+02 1.307028e+02 7.369715e+01 1.298861e+02 7.491394e+01
2.080000e+02 7.839089e+02 1.307023e+02 7.369771e+01 1.298852e+02 7.491478e+01
2.081000e+02 7.838698e+02 1.307017e+02 7.369826e+01 1.298844e+02 7.491563e+01
2.082000e+02 7.838307e+02 1.307012e+02 7.369882e+01 1.298835e+02 7.491648e+01
2.083000e+02 7.837917e+02 1.307006e+02 7.369937e+01 1.298827e+02 7.491732e+01
2.084000e+02 7.837528e+02 1.307001e+02 7.369993e+01 1.298818e+02 7.491816e+01
2.085000e+02 7.837138e+02 1.306995e+02 7.370048e+01 1.298810e+02 7.491900e+01
2.086000e+02 7.836749e+02 1.306990e+02 7.370104e+01 1.298802e+02 7.491984e+01
2.087000e+02 7.836361e+02 1.306984e+02 7.370159e+01 1.298793e+02 7.492068e+01
2.088000e+02 7.835973e+02 1.306979e+02 7.370215e+01 1.298785e+02 7.492152e+01
2.089000e+02 7.835585e+02 1.306973e+02 7.370270e+01 1.298776e+02 7.492235e+01
2.090000e+02 7.835198e+02 1.306967e+02 7.370326e+01 1.298768e+02 7.492319e+01
2.091000e+02 7.834811e+02 1.306962e+02 7.370381e+01 1.298760e+02 7.492402e+01
2.092000e+02 7.834424e+02 1.306956e+02 7.370437e+01 1.298751e+02 7.492485e+01
2.093000e+02 7.834038e+02 1.306951e+02 7.370492e+01 1.298743e+02 7.492568e+01
2.094000e+02 7.833653e+02 1.306945e+02 7.370547e+01 1.298735e+02 7.492651e+01
2.095000e+02 7.833267e+02 1.306940e+02 7.370603e+01 1.298727e+02 7.492734e+01
2.096000e+02 7.832883e+02 1.306934e+02 7.370658e+01 1.298718e+02 7.492817e+01
2.097000e+02 7.832498e+02 1.306929e+02 7.370714e+01 1.298710e+02 7.492899e+01
2.098000e+02 7.832114e+02 1.306923e+02 7.370769e+01 1.298702e+02 7.492981e+01
2.099000e+02 7.831730e+02 1.306918e+02 7.370825e+01 1.298694e+02 7.493064e+01
2.100000e+02 0.000000e+00 0.000000e+00 4.940656e-322 4.940656e-323 6.921247e-310
2.101000e+02 7.830964e+02 1.306906e+02 7.370935e+01 1.298677e+02 7.493228e+01
2.102000e+02 7.830581e+02 1.306901e+02 7.370991e+01 1.298669e+02 7.493309e+01
2.103000e+02 7.830199e+02 1.306895e+02 7.371046e+01 1.298661e+02 7.493391e+01
2.104000e+02 7.829817e+02 1.306890e+02 7.371101e+01 1.298653e+02 7.493473e+01
2.105000e+02 7.829436e+02 1.306884e+02 7.371157e+01 1.298645e+02 7.493554e+01
2.106000e+02 7.829055e+02 1.306879e+02 7.371212e+01 1.298636e+02 7.493636e+01
2.107000e+02 7.828674e+02 1.306873e+02 7.371268e+01 1.298628e+02 7.493717e+01
2.108000e+02 7.828294e+02 1.306868e+02 7.371323e+01 1.298620e+02 7.493798e+01
2.109000e+02 7.827914e+02 1.306862e+02 7.371378e+01 1.298612e+02 7.493879e+01
2.110000e+02 7.827534e+02 1.306857e+02 7.371434e+01 1.298604e+02 7.493960e+01
2.111000e+02 7.827155e+02 1.306851e+02 7.371489e+01 1.298596e+02 7.494041e+01
2.112000e+02 7.826775e+02 1.306846e+02 7.371544e+01 1.298588e+02 7.494121e+01
2.113000e+02 7.826397e+02 1.306840e+02 7.371600e+01 1.298580e+02 7.494202e+01
2.114000e+02 7.826018e+02 1.306835e+02 7.371655e+01 1.298572e+02 7.494282e+01
2.115000e+02 7.825640e+02 1.306829e+02 7.371710e+01 1.298564e+02 7.494363e+01
2.116000e+02 7.825262e+02 1.306823e+02 7.371765e+01 1.298556e+02 7.494443e+01
2.117000e+02 7.824885e+02 1.306818e+02 7.371821e+01 1.298548e+02 7.494523e+01
2.118000e+02 7.824508e+02 1.306812e+02 7.371876e+01 1.298540e+02 7.494603e+01
2.119000e+02 7.824131e+02 1.306807e+02 7.371931e+01 1.298532e+02 7.494683e+01
2.120000e+02 7.823754e+02 1.306801e+02 7.371987e+01 1.298524e+02 7.494763e+01
2.121000e+02 7.823378e+02 1.306796e+02 7.372042e+01 1.298516e+02 7.494843e+01
2.122000e+02 7.823001e+02 1.306790e+02 7.372097e+01 1.298508e+02 7.494922e+01
2.123000e+02 7.822625e+02 1.306785e+02 7.372152e+01 1.298500e+02 7.495002e+01
2.124000e+02 7.822250e+02 1.306779e+02 7.372208e+01 1.298492e+02 7.495081e+01
2.125000e+02 7.821874e+02 1.306774e+02 7.372263e+01 1.298484e+02 7.495161e+01
2.126000e+02 7.821499e+02 1.306768e+02 7.372318e+01 1.298476e+02 7.495240e+01
2.127000e+02 7.821124e+02 1.306763e+02 7.372373e+01 1.298468e+02 7.495320e+01
2.128000e+02 7.820749e+02 1.306757e+02 7.372429e+01 1.298460e+02 7.495399e+01
2.129000e+02 7.820375e+02 1.306752e+02 7.372484e+01 1.298452e+02 7.495478e+01
2.130000e+02 7.820000e+02 1.306746e+02 7.372539e+01 1.298444e+02 7.495557e+01
2.131000e+02 7.819626e+02 1.306741e+02 7.372594e+01 1.298436e+02 7.495636e+01
2.132000e+02 7.819252e+02 1.306735e+02 7.372649e+01 1.298428e+02 7.495715e+01
2.133000e+02 7.818878e+02 1.306730e+02 7.372705e+01 1.298421e+02 7.495794e+01
2.134000e+02 7.818504e+02 1.306724e+02 7.372760e+01 1.298413e+02 7.495873e+01
2.135000e+02 7.818131e+02 1.306718e+02 7.372815e+01 1.298405e+02 7.495952e+01
2.136000e+02 7.817757e+02 1.306713e+02 7.372870e+01 1.298397e+02 7.496031e+01
2.137000e+02 7.817384e+02 1.306707e+02 7.372926e+01 1.298389e+02 7.496109e+01
2.138000e+02 7.817011e+02 1.306702e+02 7.372981e+01 1.298381e+02 7.496188e+01
2.139000e+02 7.816638e+02 1.306696e+02 7.373036e+01 1.298373e+02 7.496267e+01
2.140000e+02 7.816265e+02 1.306691e+02 7.373091e+01 1.298365e+02 7.496346e+01
2.141000e+02 7.815892e+02 1.306685e+02 7.373146e+01 1.298358e+02 7.496424e+01
2.142000e+02 7.815519e+02 1.306680e+02 7.373201e+01 1.298350e+02 7.496503e+01
2.143000e+02 7.815147e+02 1.306674e+02 7.373257e+01 1.298342e+02 7.496581e+01
2.144000e+02 7.814774e+02 1.306669e+02 7.373312e+01 1.298334e+02 7.496660e+01
2.145000e+02 7.814401e+02 1.306663e+02 7.373367e+01 1.298326e+02 7.496739e+01
2.146000e+02 7.814029e+02 1.306658e+02 7.373422e+01 1.298318e+02 7.496817e+01
2.147000e+02 7.813656e+02 1.306652e+02 7.373477e+01 1.298310e+02 7.496896e+01
2.148000e+02 7.813284e+02 1.306647e+02 7.373532e+01 1.298303e+02 7.496974e+01
2.149000e+02 7.812912e+02 1.306641e+02 7.373588e+01 1.298295e+02 7.497053e+01
2.150000e+02 7.812539e+02 1.306636e+02 7.373643e+01 1.298287e+02 7.497131e+01
2.151000e+02 7.812167e+02 1.306630e+02 7.373698e+01 1.298279e+02 7.497210e+01
2.152000e+02 7.811794e+02 1.306625e+02 7.373753e+01 1.298271e+02 7.497288e+01
2.153000e+02 7.811422e+02 1.306619e+02 7.373808e+01 1.298263e+02 7.497367e+01
2.154000e+02 7.811050e+02 1.306614e+02 7.373863e+01 1.298255e+02 7.497446e+01
2.155000e+02 7.810677e+02 1.306608e+02 7.373918e+01 1.298248e+02 7.497524e+01
2.156000e+02 7.810305e+02 1.306603e+02 7.373973e+01 1.298240e+02 7.497603e+01
2.157000e+02 7.809932e+02 1.306597e+02 7.374029e+01 1.298232e+02 7.497681e+01
2.158000e+02 7.809560e+02 1.306592e+02 7.374084e+01 1.298224e+02 7.497760e+01
2.159000e+02 7.809187e+02 1.306586e+02 7.374139e+01 1.298216e+02 7.497839e+01
2.160000e+02 7.808814e+02 1.306581e+02 7.374194e+01 1.298208e+02 7.497917e+01
2.161000e+02 7.808442e+02 1.306575e+02 7.374249e+01 1.298200e+02 7.497996e+01
2.162000e+02 7.808069e+02 1.306570e+02 7.374304e+01 1.298193e+02 7.498075e+01
2.163000e+02 7.807696e+02 1.306564e+02 7.374359e+01 1.298185e+02 7.498154e+01
2.164000e+02 7.807323e+02 1.306559e+02 7.374414e+01 1.298177e+02 7.498233e+01
2.165000e+02 7.806950e+02 1.306553e+02 7.374469e+01 1.298169e+02 7.498312e+01
2.166000e+02 7.806577e+02 1.306548e+02 7.374525e+01 1.298161e+02 7.498391e+01
2.167000e+02 7.806203e+02 1.306542e+02 7.374580e+01 1.298153e+02 7.498470e+01
2.168000e+02 7.805830e+02 1.306537e+02 7.374635e+01 1.298145e+02 7.498549e+01
2.169000e+02 7.805456e+02 1.306531e+02 7.374690e+01 1.298137e+02 7.498628e+01
2.170000e+02 7.805082e+02 1.306526e+02 7.374745e+01 1.298129e+02 7.498707e+01
2.171000e+02 7.804709e+02 1.306520e+02 7.374800e+01 1.298121e+02 7.498786e+01
2.172000e+02 7.804335e+02 1.306514e+02 7.374855e+01 1.298113e+02 7.498865e+01
2.173000e+02 7.803960e+02 1.306509e+02 7.374910e+01 1.298106e+02 7.498945e+01
2.174000e+02 7.803586e+02 1.306503e+02 7.374965e+01 1.298098e+02 7.499024e+01
2.175000e+02 7.803211e+02 1.306498e+02 7.375020e+01 1.298090e+02 7.499103e+01
2.176000e+02 7.802837e+02 1.306492e+02 7.375075e+01 1.298082e+02 7.499183e+01
2.177000e+02 7.802462e+02 1.306487e+02 7.375130e+01 1.298074e+02 7.499263e+01
2.178000e+02 7.802087e+02 1.306481e+02 7.375186e+01 1.298066e+02 7.499342e+01
2.179000e+02 7.801712e+02 1.306476e+02 7.375241e+01 1.298058e+02 7.499422e+01
2.180000e+02 7.801336e+02 1.306470e+02 7.375296e+01 1.298050e+02 7.499502e+01
2.181000e+02 7.800961e+02 1.306465e+02 7.375351e+01 1.298042e+02 7.499582e+01
2.182000e+02 7.800585e+02 1.306459e+02 7.375406e+01 1.298034e+02 7.499662e+01
2.183000e+02 7.800209e+02 1.306454e+02 7.375461e+01 1.298026e+02 7.499742e+01
2.184000e+02 7.799833e+02 1.306448e+02 7.375516e+01 1.298018e+02 7.499822e+01
2.185000e+02 7.799456e+02 1.306443e+02 7.375571e+01 1.298010e+02 7.499902e+01
2.186000e+02 7.799079e+02 1.306437e+02 7.375626e+01 1.298002e+02 7.499983e+01
2.187000e+02 7.909099e+02 1.306432e+02 7.375681e+01 1.301994e+02 7.460063e+01
2.188000e+02 7.908717e+02 1.306426e+02 7.375736e+01 1.301986e+02 7.460144e+01
2.189000e+02 7.908336e+02 1.306421e+02 7.375791e+01 1.301977e+02 7.460225e+01
2.190000e+02 7.907954e+02 1.306415e+02 7.375846e+01 1.301969e+02 7.460306e+01
2.191000e+02 7.907572e+02 1.306410e+02 7.375901e+01 1.301961e+02 7.460387e+01
2.192000e+02 7.907190e+02 1.306404e+02 7.375956e+01 1.301953e+02 7.460469e+01
2.193000e+02 7.906807e+02 1.306399e+02 7.376011e+01 1.301945e+02 7.460550e+01
2.194000e+02 7.906425e+02 1.306393e+02 7.376066e+01 1.301937e+02 7.460631e+01
2.195000e+02 7.906042e+02 1.306388e+02 7.376121e+01 1.301929e+02 7.460712e+01
2.196000e+02 7.905660e+02 1.306382e+02 7.376177e+01 1.301921e+02 7.460794e+01
2.197000e+02 7.905277e+02 1.306377e+02 7.376232e+01 1.301912e+02 7.460875e+01
2.198000e+02 7.904894e+02 1.306371e+02 7.376287e+01 1.301904e+02 7.460957e+01
